,Date,Open*,High,Low,Close**,Volume,Market Cap
488,"Nov 16, 2017",22.24,24.19,21.86,23.16,3371330,79847805
489,"Nov 15, 2017",22.95,24.4,21.62,22.22,4397470,76463930
490,"Nov 14, 2017",18.71,24.59,18.25,22.85,10179900,78474965
491,"Nov 13, 2017",14.29,19.02,14.29,18.98,4150310,65081214
492,"Nov 12, 2017",14.91,15.29,12.77,14.08,1303000,48146829
493,"Nov 11, 2017",15.05,16.21,14.46,14.94,784594,51004199
494,"Nov 10, 2017",18.08,18.08,14.04,15.04,1577410,51222356
495,"Nov 09, 2017",17.07,18.66,16.23,18.23,2701420,61925231
496,"Nov 08, 2017",15.15,17.77,14.27,17.08,2532240,57912303
497,"Nov 07, 2017",15.38,16.29,14.83,15.18,906450,51375656
498,"Nov 06, 2017",15.76,16.44,14.92,15.49,1515950,52300369
499,"Nov 05, 2017",14.1,16.22,13.76,15.85,1475500,53417917
500,"Nov 04, 2017",14.79,14.79,13.91,14.1,674909,47425383
501,"Nov 03, 2017",14.71,15.26,13.9,14.7,1150760,49314008
502,"Nov 02, 2017",13.12,15.07,12.55,15.07,1607200,46326526
503,"Nov 01, 2017",16.96,17.44,12.56,12.56,1651700,41967419
504,"Oct 31, 2017",15.51,17.66,14.96,17.66,2344390,58892140
505,"Oct 30, 2017",13.84,15.73,13.84,15.54,1032960,51717908
506,"Oct 29, 2017",14.7,15.03,13.23,13.92,1251150,46212151
507,"Oct 28, 2017",15.08,15.92,14.56,14.87,1946170,49235330
508,"Oct 27, 2017",13.62,15.03,13.19,14.82,1893280,48970441
509,"Oct 26, 2017",11.84,13.82,11.84,13.53,1520410,44604335
510,"Oct 25, 2017",12.75,12.75,11.44,11.81,836583,38863172
511,"Oct 24, 2017",11.5,13.45,11.0,12.74,2070880,41841654
512,"Oct 23, 2017",11.76,12.65,11.01,11.52,1017300,37742468
513,"Oct 22, 2017",12.24,12.75,11.23,11.74,1294840,38384874
514,"Oct 21, 2017",10.43,12.55,10.33,12.24,1509370,39924437
515,"Oct 20, 2017",11.8,12.83,10.34,10.53,2112090,34256201
